open_time,open,high,low,close,volume
2026-06-24 11:10:00,62326.03,62418.99,62326.02,62382.0,42.2431
2026-06-24 11:15:00,62382.01,62408.0,62342.0,62370.01,30.91308
2026-06-24 11:20:00,62370.01,62418.0,62320.03,62418.0,33.60321
2026-06-24 11:25:00,62417.99,62422.0,62356.0,62382.48,56.02329
2026-06-24 11:30:00,62382.48,62492.0,62382.48,62465.85,37.72522
2026-06-24 11:35:00,62465.85,62630.0,62460.0,62630.0,58.89379
2026-06-24 11:40:00,62630.0,62750.76,62609.1,62743.2,44.06497
2026-06-24 11:45:00,62743.21,63239.06,62720.0,63103.0,229.64652
2026-06-24 11:50:00,63102.99,63102.99,62909.11,62936.0,102.82366
2026-06-24 11:55:00,62936.01,62936.01,62876.0,62921.19,70.93799
2026-06-24 12:00:00,62921.19,62973.2,62845.23,62938.74,65.34417
2026-06-24 12:05:00,62938.74,62948.46,62811.34,62906.94,53.62609
2026-06-24 12:10:00,62906.93,62906.93,62822.46,62843.44,29.49439
2026-06-24 12:15:00,62843.44,62903.64,62813.71,62818.0,21.70377
2026-06-24 12:20:00,62818.01,62820.0,62770.58,62776.0,20.5646
2026-06-24 12:25:00,62776.01,62840.42,62754.21,62826.01,29.97986
2026-06-24 12:30:00,62826.01,62854.0,62768.0,62846.0,20.059
2026-06-24 12:35:00,62845.99,62906.0,62780.0,62876.01,25.58475
2026-06-24 12:40:00,62876.01,62894.0,62824.57,62850.01,13.99808
2026-06-24 12:45:00,62850.01,62857.99,62766.0,62766.34,18.9851
2026-06-24 12:50:00,62766.34,62776.07,62587.26,62656.01,184.76237
2026-06-24 12:55:00,62656.01,62671.82,62585.2,62618.31,33.15128
2026-06-24 13:00:00,62618.31,62628.75,62390.14,62400.0,101.05417
2026-06-24 13:05:00,62400.0,62437.58,62155.19,62241.99,206.80466
2026-06-24 13:10:00,62242.0,62253.2,61990.0,62045.87,214.36411
2026-06-24 13:15:00,62045.86,62230.0,62000.04,62206.0,121.45869
2026-06-24 13:20:00,62205.99,62205.99,61696.0,61830.0,371.25479
2026-06-24 13:25:00,61830.0,61913.99,61800.0,61855.71,123.54298
2026-06-24 13:30:00,61855.7,62152.0,61710.0,62043.25,295.67391
2026-06-24 13:35:00,62043.25,62078.0,61842.01,61856.0,148.86364
2026-06-24 13:40:00,61856.0,61861.54,61411.25,61501.44,368.42568
2026-06-24 13:45:00,61500.7,61576.0,61300.0,61484.88,389.47191
2026-06-24 13:50:00,61484.88,61647.99,61454.01,61492.01,191.52394
2026-06-24 13:55:00,61492.01,61492.01,61255.74,61338.01,242.80167
2026-06-24 14:00:00,61338.0,61397.09,61206.09,61280.0,236.73442
2026-06-24 14:05:00,61280.0,61456.0,61275.15,61356.0,231.76653
2026-06-24 14:10:00,61356.0,61432.38,61114.01,61232.27,289.21732
2026-06-24 14:15:00,61232.28,61314.2,60946.0,61007.79,717.9626
2026-06-24 14:20:00,61007.78,61288.0,60888.0,61246.01,313.20648
2026-06-24 14:25:00,61246.0,61280.27,61179.01,61231.99,137.99361
2026-06-24 14:30:00,61231.99,61378.0,61222.0,61324.01,162.27107
2026-06-24 14:35:00,61324.0,61382.0,61116.28,61116.29,140.39844
2026-06-24 14:40:00,61116.29,61200.0,61067.16,61160.96,131.07411
2026-06-24 14:45:00,61160.96,61254.0,61122.22,61139.99,124.58893
2026-06-24 14:50:00,61139.99,61184.0,61000.0,61002.0,126.5786
2026-06-24 14:55:00,61002.0,61145.7,60954.0,61113.1,227.60895
2026-06-24 15:00:00,61113.1,61120.0,60944.0,60947.05,138.27036
2026-06-24 15:05:00,60947.05,61005.8,60837.3,60910.41,201.9461
2026-06-24 15:10:00,60910.41,61008.68,60870.0,60896.01,82.99348
2026-06-24 15:15:00,60896.01,60999.55,60862.3,60981.99,91.53604
2026-06-24 15:20:00,60982.0,61150.13,60948.13,60948.2,71.44016
2026-06-24 15:25:00,60948.2,60993.17,60817.5,60873.99,117.94387
2026-06-24 15:30:00,60874.0,60883.37,60684.55,60776.84,220.01297
2026-06-24 15:35:00,60776.83,60779.86,60638.56,60661.37,165.05972
2026-06-24 15:40:00,60661.36,60670.0,60526.11,60576.58,228.48941
2026-06-24 15:45:00,60576.58,60590.93,60363.19,60438.01,398.64344
2026-06-24 15:50:00,60438.01,60548.59,60376.0,60376.01,506.20068
2026-06-24 15:55:00,60376.01,60427.31,60249.82,60250.0,1015.45532
2026-06-24 16:00:00,60250.0,60382.79,60249.99,60285.5,815.94245
2026-06-24 16:05:00,60285.5,60428.59,60219.51,60401.99,182.72845
2026-06-24 16:10:00,60401.99,60556.0,60401.99,60524.49,149.68785
2026-06-24 16:15:00,60524.5,60571.9,60442.25,60533.44,111.40077
2026-06-24 16:20:00,60533.44,60678.1,60472.01,60609.99,104.87505
2026-06-24 16:25:00,60610.0,60624.02,60425.0,60550.0,128.18805
2026-06-24 16:30:00,60550.01,60564.88,60466.04,60518.0,79.06493
2026-06-24 16:35:00,60518.0,60564.0,60293.8,60299.73,113.49303
2026-06-24 16:40:00,60299.73,60330.03,60170.0,60262.0,232.37727
2026-06-24 16:45:00,60262.0,60262.0,60002.0,60084.01,493.96799
2026-06-24 16:50:00,60084.0,60135.51,59622.0,59900.0,1571.84575
2026-06-24 16:55:00,59900.0,59954.0,59776.0,59850.0,290.82578
2026-06-24 17:00:00,59850.0,60057.18,59804.88,59997.44,285.49814
2026-06-24 17:05:00,59997.43,59997.44,59765.33,59925.73,237.76822
2026-06-24 17:10:00,59925.73,59965.68,59720.0,59839.72,180.28482
2026-06-24 17:15:00,59839.71,59877.02,59566.01,59604.01,343.18821
2026-06-24 17:20:00,59604.0,59608.71,59339.0,59526.18,779.08978
2026-06-24 17:25:00,59526.18,59792.0,59442.69,59686.01,222.48891
2026-06-24 17:30:00,59686.01,59754.0,59504.01,59699.34,293.35478
2026-06-24 17:35:00,59699.33,59699.34,59422.01,59474.96,196.66674
2026-06-24 17:40:00,59474.95,59532.0,59293.96,59332.43,315.09749
2026-06-24 17:45:00,59332.43,59482.11,59102.7,59394.01,581.66579
2026-06-24 17:50:00,59394.01,59493.99,59351.44,59416.0,179.19612
2026-06-24 17:55:00,59416.0,59500.0,59310.98,59404.0,175.8816
2026-06-24 18:00:00,59404.0,59509.94,59310.85,59456.89,177.05119
2026-06-24 18:05:00,59456.89,59593.99,59386.0,59537.46,206.15101
2026-06-24 18:10:00,59537.45,59626.26,59500.01,59601.99,123.03022
2026-06-24 18:15:00,59602.0,59782.62,59579.32,59767.99,193.11001
2026-06-24 18:20:00,59768.0,59930.0,59740.0,59844.22,189.29062
2026-06-24 18:25:00,59844.21,59930.0,59700.0,59718.0,119.2158
2026-06-24 18:30:00,59718.0,59758.06,59650.0,59687.93,119.13193
2026-06-24 18:35:00,59687.93,59712.38,59564.99,59594.01,115.88114
2026-06-24 18:40:00,59594.0,59594.01,59494.0,59563.14,89.37369
2026-06-24 18:45:00,59563.13,59603.87,59444.44,59461.53,106.57876
2026-06-24 18:50:00,59461.52,59556.0,59418.0,59555.99,58.93969
2026-06-24 18:55:00,59555.99,59653.4,59520.0,59599.99,85.76322
2026-06-24 19:00:00,59600.0,59712.8,59598.0,59689.61,93.87682
2026-06-24 19:05:00,59689.61,59740.76,59610.04,59726.96,146.00308
2026-06-24 19:10:00,59726.95,59726.95,59530.0,59686.87,214.90717
2026-06-24 19:15:00,59686.86,59687.99,59598.01,59674.01,68.3895
2026-06-24 19:20:00,59674.01,59700.0,59602.0,59692.46,109.86927
2026-06-24 19:25:00,59692.47,59851.54,59692.47,59829.99,94.32404
2026-06-24 19:30:00,59829.99,59854.78,59736.0,59849.8,80.59953
2026-06-24 19:35:00,59849.81,59911.16,59791.4,59835.99,61.70469
2026-06-24 19:40:00,59836.0,59896.48,59757.94,59787.32,55.14996
2026-06-24 19:45:00,59787.32,59871.97,59748.43,59808.0,41.48616
2026-06-24 19:50:00,59807.99,59914.78,59763.55,59862.01,118.43623
2026-06-24 19:55:00,59862.0,60000.0,59820.46,59958.3,110.7807
2026-06-24 20:00:00,59958.3,60323.66,59854.0,60242.0,282.93541
2026-06-24 20:05:00,60242.0,60781.18,60232.01,60709.05,411.41599
2026-06-24 20:10:00,60709.05,60832.71,60655.76,60684.01,194.0972
2026-06-24 20:15:00,60684.0,60783.71,60594.0,60734.75,113.27261
2026-06-24 20:20:00,60734.76,60830.94,60637.52,60650.2,125.3124
2026-06-24 20:25:00,60650.2,60798.83,60647.41,60773.99,73.40203
2026-06-24 20:30:00,60774.0,60907.99,60684.73,60705.62,91.67742
2026-06-24 20:35:00,60705.62,60894.0,60702.0,60848.0,61.86737
2026-06-24 20:40:00,60848.0,60921.96,60848.0,60884.02,57.93053
2026-06-24 20:45:00,60884.01,61175.34,60870.0,61173.47,149.66435
2026-06-24 20:50:00,61173.47,61208.48,61002.56,61003.5,141.72012
2026-06-24 20:55:00,61003.5,61042.0,60930.69,60956.0,118.09744
2026-06-24 21:00:00,60956.0,61028.69,60745.44,60761.04,184.8526
2026-06-24 21:05:00,60760.68,60790.01,60718.85,60775.51,203.03957
2026-06-24 21:10:00,60775.51,60868.0,60665.75,60728.0,79.87065
2026-06-24 21:15:00,60728.0,60860.0,60692.0,60846.0,27.55284
2026-06-24 21:20:00,60846.01,60902.0,60788.74,60822.0,31.56936
2026-06-24 21:25:00,60822.0,60860.94,60814.0,60853.99,43.84232
2026-06-24 21:30:00,60854.0,60922.0,60800.0,60885.85,20.84715
2026-06-24 21:35:00,60885.85,61100.0,60860.0,61074.01,57.48819
2026-06-24 21:40:00,61074.58,61138.96,61060.0,61088.01,42.30052
2026-06-24 21:45:00,61088.0,61144.63,61008.01,61069.05,48.26113
2026-06-24 21:50:00,61069.06,61069.06,61027.27,61027.82,29.62115
2026-06-24 21:55:00,61027.83,61117.39,61027.82,61110.0,31.76334
2026-06-24 22:00:00,61109.99,61276.0,61039.35,61041.61,134.54156
2026-06-24 22:05:00,61041.6,61112.0,61033.33,61061.99,28.13331
2026-06-24 22:10:00,61062.0,61109.79,60999.1,61000.0,41.82613
2026-06-24 22:15:00,61000.0,61011.65,60922.0,60930.13,63.87354
2026-06-24 22:20:00,60930.13,60962.0,60906.0,60909.99,36.14314
2026-06-24 22:25:00,60910.0,60925.46,60882.35,60886.0,25.02676
2026-06-24 22:30:00,60886.0,60952.17,60886.0,60918.0,27.28699
2026-06-24 22:35:00,60918.01,60947.99,60838.54,60838.54,46.9662
2026-06-24 22:40:00,60838.55,60924.0,60802.66,60923.99,48.18309
2026-06-24 22:45:00,60924.0,60924.0,60824.0,60829.99,24.45384
2026-06-24 22:50:00,60830.0,60870.15,60820.0,60853.99,28.70535
2026-06-24 22:55:00,60854.0,60892.47,60854.0,60873.99,18.51651
2026-06-24 23:00:00,60874.0,60919.62,60830.01,60919.61,31.58031
2026-06-24 23:05:00,60919.61,60959.52,60889.91,60893.99,52.31127
2026-06-24 23:10:00,60894.0,60934.0,60853.43,60888.0,38.00134
2026-06-24 23:15:00,60888.0,60919.02,60842.0,60842.0,21.65232
2026-06-24 23:20:00,60842.01,61018.0,60842.01,61000.0,40.08421
2026-06-24 23:25:00,61000.0,61032.0,60928.98,60988.0,53.28419
2026-06-24 23:30:00,60987.99,61038.0,60956.0,61035.99,35.46361
2026-06-24 23:35:00,61036.0,61066.0,61020.0,61020.0,18.58241
2026-06-24 23:40:00,61020.0,61035.02,60966.01,61028.7,20.90058
2026-06-24 23:45:00,61028.71,61068.39,60973.97,61006.0,60.41362
2026-06-24 23:50:00,61006.0,61064.18,60944.0,61064.0,22.75449
2026-06-24 23:55:00,61064.0,61112.0,61032.0,61077.99,20.99648
2026-06-25 00:00:00,61078.0,61102.02,61039.68,61102.02,31.33987
2026-06-25 00:05:00,61102.01,61163.16,61044.84,61062.01,39.68707
2026-06-25 00:10:00,61062.0,61160.82,61034.03,61097.95,51.20095
2026-06-25 00:15:00,61097.95,61107.24,60983.9,60986.0,31.43345
2026-06-25 00:20:00,60986.0,61078.0,60955.99,61000.75,37.85268
2026-06-25 00:25:00,61000.74,61000.74,60920.94,60920.95,24.36119
2026-06-25 00:30:00,60920.95,60987.88,60915.03,60960.0,33.14913
2026-06-25 00:35:00,60959.99,60960.53,60865.33,60880.43,46.9789
2026-06-25 00:40:00,60880.44,60929.85,60842.0,60842.01,61.2956
2026-06-25 00:45:00,60842.0,60856.85,60755.26,60854.0,135.28868
2026-06-25 00:50:00,60854.0,60920.0,60822.28,60822.39,128.54319
2026-06-25 00:55:00,60822.39,60838.0,60726.77,60832.0,145.49074
2026-06-25 01:00:00,60832.0,60881.86,60750.0,60770.97,96.35459
2026-06-25 01:05:00,60770.96,60815.99,60732.2,60764.0,45.87154
2026-06-25 01:10:00,60764.0,60796.54,60746.41,60773.08,49.53685
2026-06-25 01:15:00,60773.08,60822.0,60720.23,60779.99,27.68639
2026-06-25 01:20:00,60780.0,60935.99,60780.0,60875.12,23.91488
2026-06-25 01:25:00,60875.12,60875.99,60816.21,60862.01,25.55587
2026-06-25 01:30:00,60862.01,60907.6,60810.97,60824.99,26.55991
2026-06-25 01:35:00,60824.99,60896.48,60824.9,60876.0,20.20313
2026-06-25 01:40:00,60876.0,60876.0,60814.01,60826.83,16.81252
2026-06-25 01:45:00,60826.83,60876.26,60800.0,60876.26,16.40496
2026-06-25 01:50:00,60876.26,60985.18,60876.26,60943.99,54.80707
2026-06-25 01:55:00,60944.0,60988.0,60888.01,60928.0,212.13605
2026-06-25 02:00:00,60928.0,60966.0,60891.44,60901.33,115.12706
2026-06-25 02:05:00,60901.33,60901.33,60848.0,60865.11,17.39669
2026-06-25 02:10:00,60865.1,60865.11,60724.0,60782.0,33.4312
2026-06-25 02:15:00,60782.0,60906.72,60746.62,60906.72,29.78811
2026-06-25 02:20:00,60906.72,60924.64,60847.1,60847.1,26.49786
2026-06-25 02:25:00,60847.11,60943.55,60843.97,60936.0,19.09147
2026-06-25 02:30:00,60936.0,60936.01,60869.8,60888.62,17.44349
2026-06-25 02:35:00,60888.62,60932.26,60888.61,60919.14,31.00169
2026-06-25 02:40:00,60919.15,60939.26,60757.82,60766.32,70.08542
2026-06-25 02:45:00,60766.32,60824.49,60734.0,60750.01,132.00395
2026-06-25 02:50:00,60750.0,60781.18,60700.01,60781.18,60.15048
2026-06-25 02:55:00,60781.17,60806.0,60742.0,60799.08,28.0137
2026-06-25 03:00:00,60799.08,60872.0,60794.0,60808.0,45.51058
2026-06-25 03:05:00,60808.0,60828.91,60738.96,60821.13,65.04407
2026-06-25 03:10:00,60821.12,60837.75,60724.0,60760.8,35.73016
2026-06-25 03:15:00,60760.81,60841.3,60684.94,60841.3,49.31495
2026-06-25 03:20:00,60841.29,60841.3,60776.42,60820.0,28.74641
2026-06-25 03:25:00,60820.01,60834.12,60798.06,60798.07,44.0325
2026-06-25 03:30:00,60798.06,60847.91,60783.76,60809.99,24.89902
2026-06-25 03:35:00,60810.0,60810.0,60746.01,60754.97,19.69043
2026-06-25 03:40:00,60754.31,60786.0,60746.55,60747.38,96.15152
2026-06-25 03:45:00,60747.38,60808.0,60747.37,60791.87,16.77911
2026-06-25 03:50:00,60791.87,60854.37,60778.0,60854.36,17.6189
2026-06-25 03:55:00,60854.37,60910.63,60852.0,60883.65,35.95268
2026-06-25 04:00:00,60883.66,60906.0,60866.33,60875.43,38.18343
2026-06-25 04:05:00,60875.44,60881.86,60842.3,60850.57,22.06864
2026-06-25 04:10:00,60850.57,60865.71,60820.0,60820.01,25.67896
2026-06-25 04:15:00,60820.01,60831.27,60792.0,60830.0,19.9346
2026-06-25 04:20:00,60830.0,60920.0,60820.97,60900.04,34.21728
2026-06-25 04:25:00,60900.03,60910.0,60884.0,60901.2,26.70137
2026-06-25 04:30:00,60901.2,60901.21,60808.33,60849.98,27.32721
2026-06-25 04:35:00,60849.98,60955.44,60847.7,60950.19,35.57365
2026-06-25 04:40:00,60950.2,60973.88,60900.0,60973.67,28.82324
2026-06-25 04:45:00,60973.66,61084.94,60973.66,61070.0,48.26374
2026-06-25 04:50:00,61069.99,61230.0,61066.74,61209.16,108.88566
2026-06-25 04:55:00,61209.16,61410.0,61200.0,61357.63,120.38149
2026-06-25 05:00:00,61357.63,61598.0,61280.0,61516.02,243.93848
2026-06-25 05:05:00,61516.02,61747.0,61500.0,61693.99,216.05123
2026-06-25 05:10:00,61694.0,61707.36,61520.48,61647.6,140.22374
2026-06-25 05:15:00,61647.6,61715.31,61566.97,61610.84,85.8714
2026-06-25 05:20:00,61610.85,61807.04,61483.82,61684.51,157.17116
2026-06-25 05:25:00,61684.51,61685.99,61590.0,61614.0,58.00345
2026-06-25 05:30:00,61613.99,61658.98,61573.4,61653.99,57.38902
2026-06-25 05:35:00,61654.0,61657.97,61576.53,61576.54,57.1567
2026-06-25 05:40:00,61576.54,61605.47,61530.0,61536.01,78.63339
2026-06-25 05:45:00,61536.01,61600.0,61522.0,61596.01,31.19863
2026-06-25 05:50:00,61596.0,61683.77,61582.0,61619.99,54.14161
2026-06-25 05:55:00,61620.0,61663.74,61600.0,61600.01,43.62709
2026-06-25 06:00:00,61600.02,61685.15,61600.01,61621.99,46.6385
2026-06-25 06:05:00,61622.0,61683.84,61610.42,61683.83,26.60507
2026-06-25 06:10:00,61683.83,61771.23,61683.83,61715.82,64.76387
2026-06-25 06:15:00,61715.82,61800.33,61688.63,61731.51,35.02292
2026-06-25 06:20:00,61731.52,61731.52,61646.0,61668.1,32.12386
2026-06-25 06:25:00,61668.1,61696.0,61647.62,61676.3,28.16322
2026-06-25 06:30:00,61676.29,61737.7,61660.57,61721.99,24.82204
2026-06-25 06:35:00,61722.0,61732.01,61660.11,61732.01,64.16073
2026-06-25 06:40:00,61732.0,61764.59,61680.0,61764.59,61.37513
2026-06-25 06:45:00,61764.58,61785.28,61738.0,61770.0,28.13328
2026-06-25 06:50:00,61770.01,61800.0,61763.88,61775.99,51.4309
2026-06-25 06:55:00,61776.0,61869.02,61720.0,61732.06,76.04818
2026-06-25 07:00:00,61732.06,61782.0,61671.03,61738.01,62.70901
2026-06-25 07:05:00,61738.01,61768.41,61670.0,61761.99,167.70086
2026-06-25 07:10:00,61761.99,61832.0,61726.98,61758.0,79.23323
2026-06-25 07:15:00,61758.0,61892.13,61756.76,61853.4,184.80199
2026-06-25 07:20:00,61853.39,61862.91,61773.65,61838.0,56.27637
2026-06-25 07:25:00,61838.0,61857.64,61802.76,61807.88,46.92279
2026-06-25 07:30:00,61807.88,61871.5,61807.88,61852.68,38.09666
2026-06-25 07:35:00,61852.68,61920.72,61852.68,61914.1,120.27749
2026-06-25 07:40:00,61914.11,61962.4,61904.0,61916.25,51.44941
2026-06-25 07:45:00,61916.25,61916.25,61844.4,61844.41,56.33776
2026-06-25 07:50:00,61844.41,61882.0,61807.87,61874.01,30.08935
2026-06-25 07:55:00,61874.01,61944.54,61854.0,61911.04,43.81847
2026-06-25 08:00:00,61911.03,61920.0,61846.88,61846.88,26.03331
2026-06-25 08:05:00,61846.89,61858.71,61760.0,61798.9,41.84945
2026-06-25 08:10:00,61798.89,61815.0,61785.47,61799.5,23.48355
2026-06-25 08:15:00,61799.5,61799.51,61734.69,61749.03,18.44924
2026-06-25 08:20:00,61749.03,61762.01,61725.5,61725.5,27.56408
2026-06-25 08:25:00,61725.5,61784.0,61710.5,61779.61,19.52891
2026-06-25 08:30:00,61779.61,61779.61,61720.92,61733.99,31.65266
2026-06-25 08:35:00,61734.0,61740.0,61714.0,61738.99,30.76943
2026-06-25 08:40:00,61738.99,61760.0,61732.12,61757.19,22.04987
2026-06-25 08:45:00,61757.18,61800.0,61738.98,61789.99,26.62312
2026-06-25 08:50:00,61790.0,61804.45,61757.83,61770.92,33.42202
2026-06-25 08:55:00,61770.93,61770.93,61684.87,61712.35,36.01214
2026-06-25 09:00:00,61712.36,61734.6,61680.92,61734.59,27.48567
2026-06-25 09:05:00,61734.59,61764.31,61716.07,61750.01,28.93447
2026-06-25 09:10:00,61750.01,61792.0,61740.82,61740.82,28.71637
2026-06-25 09:15:00,61740.82,61766.34,61722.29,61737.42,28.57193
2026-06-25 09:20:00,61737.42,61737.43,61614.32,61660.02,35.96924
2026-06-25 09:25:00,61660.01,61716.0,61644.96,61696.01,36.48953
2026-06-25 09:30:00,61696.0,61763.63,61688.73,61733.56,29.7576
2026-06-25 09:35:00,61733.56,61772.87,61707.81,61735.39,30.43918
2026-06-25 09:40:00,61735.4,61771.33,61727.51,61753.01,12.77881
2026-06-25 09:45:00,61753.01,61767.55,61750.0,61750.0,15.58302
2026-06-25 09:50:00,61750.0,61780.46,61742.0,61743.5,23.12715
2026-06-25 09:55:00,61743.5,61753.57,61706.0,61739.29,29.63275
2026-06-25 10:00:00,61739.29,61751.07,61730.68,61731.97,14.08012
2026-06-25 10:05:00,61731.97,61731.97,61665.72,61676.0,19.93017
2026-06-25 10:10:00,61675.99,61692.39,61658.0,61688.01,10.99067
2026-06-25 10:15:00,61688.01,61751.07,61660.01,61660.01,43.63578
2026-06-25 10:20:00,61660.02,61660.02,61582.33,61582.34,58.74
2026-06-25 10:25:00,61582.33,61605.93,61572.24,61574.89,39.76251
2026-06-25 10:30:00,61574.89,61593.01,61543.51,61551.89,51.17104
2026-06-25 10:35:00,61551.89,61571.83,61522.04,61525.58,68.12867
2026-06-25 10:40:00,61525.57,61525.58,61388.96,61393.82,153.02948
2026-06-25 10:45:00,61393.82,61400.0,61314.27,61336.14,126.36411
2026-06-25 10:50:00,61336.14,61377.63,61323.6,61338.65,47.49164
2026-06-25 10:55:00,61338.66,61342.82,61257.79,61269.94,52.94476
2026-06-25 11:00:00,61269.95,61334.0,61166.66,61212.0,53.70924
2026-06-25 11:05:00,61211.99,61211.99,61066.0,61070.95,64.35762
2026-06-25 11:10:00,61070.95,61362.0,61070.95,61358.01,74.95473
2026-06-25 11:15:00,61358.01,61422.52,61274.01,61341.98,81.3871
2026-06-25 11:20:00,61341.98,61376.64,61257.33,61280.09,44.25361
2026-06-25 11:25:00,61280.08,61317.37,61242.0,61242.0,27.85635
2026-06-25 11:30:00,61242.01,61312.0,61242.01,61260.51,37.66621
2026-06-25 11:35:00,61260.51,61361.66,61243.55,61334.78,51.42423
2026-06-25 11:40:00,61334.78,61390.0,61312.8,61318.0,31.87897
2026-06-25 11:45:00,61318.0,61318.0,61161.53,61161.53,43.96774
2026-06-25 11:50:00,61161.52,61266.0,61152.36,61169.99,54.52436
2026-06-25 11:55:00,61170.0,61284.0,61170.0,61282.01,39.97587
2026-06-25 12:00:00,61282.0,61372.0,61227.79,61243.24,40.38046
2026-06-25 12:05:00,61243.24,61275.99,61147.51,61239.77,42.14957
2026-06-25 12:10:00,61239.76,61247.04,61175.03,61221.6,33.04925
2026-06-25 12:15:00,61221.59,61238.46,61158.77,61158.78,31.01743
2026-06-25 12:20:00,61158.77,61220.0,61158.0,61210.18,43.22159
2026-06-25 12:25:00,61210.19,61269.27,61080.0,61098.29,77.62753
2026-06-25 12:30:00,61098.29,61761.35,61098.29,61380.01,472.49959
2026-06-25 12:35:00,61380.01,61460.0,61330.0,61419.99,91.77009
2026-06-25 12:40:00,61420.0,61434.18,61342.27,61382.34,75.50631
2026-06-25 12:45:00,61382.33,61412.0,61292.0,61345.0,51.15839
2026-06-25 12:50:00,61345.0,61413.51,61306.0,61307.99,55.53105
2026-06-25 12:55:00,61308.0,61320.0,61156.0,61244.01,111.08833
2026-06-25 13:00:00,61244.01,61329.14,61196.4,61256.0,60.59178
2026-06-25 13:05:00,61256.0,61260.8,61172.54,61224.71,29.07816
2026-06-25 13:10:00,61224.71,61362.0,61203.14,61326.01,86.03621
2026-06-25 13:15:00,61326.0,61369.18,61281.98,61323.31,47.62822
2026-06-25 13:20:00,61323.31,61323.31,61234.01,61248.72,34.83659
2026-06-25 13:25:00,61248.72,61262.94,61192.0,61240.01,68.27638
2026-06-25 13:30:00,61240.01,61343.9,60892.0,61017.84,348.20537
2026-06-25 13:35:00,61017.84,61102.19,60672.01,60672.01,349.13737
2026-06-25 13:40:00,60672.01,60700.0,60072.01,60077.99,550.3433
2026-06-25 13:45:00,60078.0,60250.0,59300.0,59527.62,930.86493
2026-06-25 13:50:00,59527.63,59614.0,58713.39,58808.0,2034.57979
2026-06-25 13:55:00,58807.99,58951.69,58115.01,58290.17,1856.42703
2026-06-25 14:00:00,58291.7,59127.05,58291.7,58918.06,1495.96441
2026-06-25 14:05:00,58918.07,59498.88,58878.0,59485.99,593.05304
2026-06-25 14:10:00,59485.99,59750.0,59253.35,59268.19,448.09696
2026-06-25 14:15:00,59268.19,59416.13,58797.2,59220.71,593.41051
2026-06-25 14:20:00,59220.7,59568.22,59166.52,59300.91,365.78874
2026-06-25 14:25:00,59300.91,59555.0,59300.91,59329.16,226.51615
2026-06-25 14:30:00,59329.16,60485.51,59179.06,60051.5,1140.99669
2026-06-25 14:35:00,60051.49,60078.74,59568.35,59749.75,374.45773
2026-06-25 14:40:00,59749.75,59758.37,59426.51,59489.48,224.62312
2026-06-25 14:45:00,59489.48,59564.0,59345.43,59497.8,135.09991
2026-06-25 14:50:00,59497.79,59787.99,59497.79,59716.8,224.13386
2026-06-25 14:55:00,59715.91,59735.98,59427.76,59471.5,180.13339
2026-06-25 15:00:00,59471.49,59480.0,59057.55,59346.88,249.9743
2026-06-25 15:05:00,59346.88,59423.84,59167.27,59288.0,222.72038
2026-06-25 15:10:00,59288.0,59300.1,59049.64,59057.87,195.7166
2026-06-25 15:15:00,59057.86,59370.0,58874.85,59316.18,433.9715
